/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_286.jpeg,낀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_287.jpeg,낄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_288.jpeg,낌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_289.jpeg,낍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_290.jpeg,낏
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_291.jpeg,낑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_292.jpeg,나
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_293.jpeg,낙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_294.jpeg,낚
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_295.jpeg,난
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_296.jpeg,낟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_297.jpeg,날
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_298.jpeg,낡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_299.jpeg,낢
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_300.jpeg,남
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_301.jpeg,납
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_302.jpeg,낫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_303.jpeg,났
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_304.jpeg,낭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_305.jpeg,낮
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_306.jpeg,낯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_307.jpeg,낱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_308.jpeg,낳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_309.jpeg,내
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_310.jpeg,낵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_311.jpeg,낸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_312.jpeg,낼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_313.jpeg,냄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_314.jpeg,냅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_315.jpeg,냇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_316.jpeg,냈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_317.jpeg,냉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_318.jpeg,냐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_319.jpeg,냑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_320.jpeg,냔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_321.jpeg,냘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_322.jpeg,냠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_323.jpeg,냥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_324.jpeg,너
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_325.jpeg,넉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_326.jpeg,넋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_327.jpeg,넌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_328.jpeg,널
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_329.jpeg,넒
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_330.jpeg,넓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_331.jpeg,넘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_332.jpeg,넙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_333.jpeg,넛
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_334.jpeg,넜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_335.jpeg,넝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_336.jpeg,넣
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_337.jpeg,네
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_338.jpeg,넥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_339.jpeg,넨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_340.jpeg,넬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_341.jpeg,넴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_342.jpeg,넵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_343.jpeg,넷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_344.jpeg,넸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_345.jpeg,넹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_346.jpeg,녀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_347.jpeg,녁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_348.jpeg,년
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_349.jpeg,녈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_350.jpeg,념
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_351.jpeg,녑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_352.jpeg,녔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_353.jpeg,녕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_354.jpeg,녘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_355.jpeg,녜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_356.jpeg,녠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_357.jpeg,노
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_358.jpeg,녹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_359.jpeg,논
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_360.jpeg,놀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_361.jpeg,놂
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_362.jpeg,놈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_363.jpeg,놉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_364.jpeg,놋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_365.jpeg,농
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_366.jpeg,높
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_367.jpeg,놓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_368.jpeg,놔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_369.jpeg,놘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_370.jpeg,놜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_371.jpeg,놨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_372.jpeg,뇌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_373.jpeg,뇐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_374.jpeg,뇔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_375.jpeg,뇜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_376.jpeg,뇝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_377.jpeg,뇟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_378.jpeg,뇨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_379.jpeg,뇩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_380.jpeg,뇬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_381.jpeg,뇰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_382.jpeg,뇹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_383.jpeg,뇻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_384.jpeg,뇽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_385.jpeg,누
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_386.jpeg,눅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_387.jpeg,눈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_388.jpeg,눋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_389.jpeg,눌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_390.jpeg,눔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_391.jpeg,눕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_392.jpeg,눗
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_393.jpeg,눙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_394.jpeg,눠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_395.jpeg,눴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_396.jpeg,눼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_397.jpeg,뉘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_398.jpeg,뉜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_399.jpeg,뉠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_400.jpeg,뉨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_401.jpeg,뉩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_402.jpeg,뉴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_403.jpeg,뉵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_404.jpeg,뉼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_405.jpeg,늄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_406.jpeg,늅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_407.jpeg,늉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_408.jpeg,느
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_409.jpeg,늑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_410.jpeg,는
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_411.jpeg,늘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_412.jpeg,늙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_413.jpeg,늚
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_414.jpeg,늠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_415.jpeg,늡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_416.jpeg,늣
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_417.jpeg,능
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_418.jpeg,늦
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_419.jpeg,늪
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_420.jpeg,늬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_421.jpeg,늰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_422.jpeg,늴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_423.jpeg,니
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_424.jpeg,닉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_425.jpeg,닌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_426.jpeg,닐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_427.jpeg,닒
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_428.jpeg,님
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_429.jpeg,닙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_430.jpeg,닛
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_431.jpeg,닝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_432.jpeg,닢
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_433.jpeg,다
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_434.jpeg,닥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_435.jpeg,닦
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_436.jpeg,단
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_437.jpeg,닫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_438.jpeg,달
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_439.jpeg,닭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_440.jpeg,닮
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_441.jpeg,닯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_442.jpeg,닳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_443.jpeg,담
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_444.jpeg,답
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_445.jpeg,닷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_446.jpeg,닸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_447.jpeg,당
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_448.jpeg,닺
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_449.jpeg,닻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_450.jpeg,닿
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_451.jpeg,대
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_452.jpeg,댁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_453.jpeg,댄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_454.jpeg,댈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_455.jpeg,댐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_456.jpeg,댑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_457.jpeg,댓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_458.jpeg,댔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_459.jpeg,댕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_460.jpeg,댜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_461.jpeg,더
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_462.jpeg,덕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_463.jpeg,덖
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_464.jpeg,던
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_465.jpeg,덛
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_466.jpeg,덜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_467.jpeg,덞
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_468.jpeg,덟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_469.jpeg,덤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_470.jpeg,덥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_471.jpeg,덧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_472.jpeg,덩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_473.jpeg,덫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_474.jpeg,덮
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_475.jpeg,데
